seed,x_axle,Tree Construction Time,PD Initialization Time,PD Solve Time,Route time,Total Time,Route Cost
16,15,0.8348751068115234,0.055085182189941406,0.004395008087158203,18.37523078918457,19.269586086273193,11967.480185585719
16,21,0.8684432506561279,0.07927489280700684,0.016390085220336914,8.218698740005493,9.182806968688965,12098.492335914481
16,27,0.8514349460601807,0.09775328636169434,0.040518760681152344,7.800271034240723,8.78997802734375,12112.525268592299
16,30,0.8575549125671387,0.10522103309631348,0.059411048889160156,7.755268812179565,8.777455806732178,12131.976395585703
16,45,0.9112839698791504,0.16603994369506836,0.3039698600769043,7.530847072601318,8.912140846252441,12153.418468401842
16,60,0.9779932498931885,0.2800252437591553,0.8869469165802002,8.474639415740967,10.61960482597351,12223.62979408249
16,90,1.0859661102294922,0.4081082344055176,4.666594743728638,3.1288959980010986,9.289565086364746,12374.169589272393
16,120,1.2294001579284668,0.49300599098205566,14.126801013946533,2.4764058589935303,18.325613021850586,12475.719654399543
17,3,0.7624671459197998,0.010659933090209961,0.000331878662109375,22.027015924453735,22.800474882125854,11829.943858486693
17,9,0.7835409641265869,0.04366493225097656,0.0008330345153808594,20.37981104850769,21.207849979400635,11852.63985866875
17,15,0.8053200244903564,0.05902814865112305,0.0048389434814453125,20.10823965072632,20.977426767349243,11865.325187648043
17,21,0.8268730640411377,0.06096005439758301,0.015192985534667969,8.709473848342896,9.612499952316284,11990.216259093966
17,27,0.8381969928741455,0.07121992111206055,0.04283404350280762,8.635499954223633,9.587750911712646,12002.352813477555
17,30,0.8322489261627197,0.11354398727416992,0.06402993202209473,6.388072967529297,7.397895812988281,12053.242660736696
17,45,0.909027099609375,0.12990593910217285,0.3036069869995117,5.319714069366455,6.662254095077515,12121.398626531753
17,60,0.9630250930786133,0.2012789249420166,0.8702809810638428,4.308504104614258,6.3430891036987305,12164.953882699623
17,90,1.060412883758545,0.39334797859191895,4.379411935806274,2.988480806350708,8.821653604507446,12310.967632726482
17,120,1.2391200065612793,0.5303738117218018,14.112021923065186,3.834951400756836,19.716467142105103,12358.492578380512
18,3,0.7642319202423096,0.010867118835449219,0.00045490264892578125,21.71774411201477,22.493298053741455,11945.349381986283
18,9,0.7858529090881348,0.01076817512512207,0.0006628036499023438,21.235141038894653,22.032424926757812,11940.15883796409
18,15,0.8048171997070312,0.04469895362854004,0.004374980926513672,20.168821811676025,21.02271294593811,11944.29054151079
18,21,0.8270828723907471,0.05924105644226074,0.013241767883300781,14.417026281356812,15.31659197807312,12055.896228471393
18,27,0.8360497951507568,0.07587528228759766,0.03488922119140625,8.133595705032349,9.08041000366211,12108.770977561684
