seed,x_axle,Tree Construction Time,PD Initialization Time,PD Solve Time,Route time,Total Time,Route Cost
18,1000,0.13773894309997559,0.17799615859985352,4.693994998931885,0.021788835525512695,5.031518936157227,1377.3940355852797
18,5000,0.517596960067749,0.2561650276184082,4.927868127822876,0.8701868057250977,6.571816921234131,6379.927767264316
18,10000,1.0474979877471924,0.3581118583679199,4.688044786453247,2.6749703884124756,8.768625020980835,12553.48045669511
18,15000,1.674623966217041,0.5096960067749023,5.399162769317627,9.18105411529541,16.76453685760498,18566.712536766856
18,20000,2.336683750152588,0.48240113258361816,4.667858839035034,11.573880434036255,19.060824155807495,24579.50286620109
19,1000,0.13097500801086426,0.17417287826538086,4.248575925827026,0.022002220153808594,4.57572603225708,1355.9441147133437
19,5000,0.49584007263183594,0.2422778606414795,4.440752267837524,0.5612518787384033,5.740122079849243,6364.14748100941
19,10000,1.0679359436035156,0.3397340774536133,4.90792989730835,3.2913269996643066,9.606926918029785,12415.790026929573
19,15000,1.651026964187622,0.37127208709716797,4.490322113037109,10.581686973571777,17.094308137893677,18287.653682203145
19,20000,2.2873079776763916,0.5791010856628418,5.173408031463623,22.907222032546997,30.947039127349854,24291.58220033324
20,1000,0.1643812656402588,0.17160987854003906,4.145177125930786,0.022826671600341797,4.503994941711426,1361.9878322738537
20,5000,0.5021259784698486,0.2694127559661865,5.080381870269775,0.6744096279144287,6.526330232620239,6365.436227715344
20,10000,1.1360938549041748,0.39446282386779785,5.362267971038818,3.1545281410217285,10.04735279083252,12441.929947325843
20,15000,1.7726879119873047,0.5031218528747559,4.936711072921753,8.847424268722534,16.059945106506348,18466.181864041002
20,20000,2.6925032138824463,0.4986579418182373,4.889400005340576,23.835688591003418,31.916249752044678,24469.3576232939
